70.58800167,-150.08296,7,24,2008,21,49,38,-18.472747,1.00E+25,1.00E+25,SM,0.0959,9.8597,107.084,20.304917,17
70.58791833,-150.0800217,7,24,2008,21,49,50,-20.049889,1.00E+25,1.00E+25,SM,0.0677,9.9275,107.1517,20.316174,12
70.587915,-150.0768167,7,24,2008,21,50,3,-27.935198,1.00E+25,1.00E+25,SM,0.0736,10.0011,107.2253,20.381419,13
70.58810667,-150.0736767,7,24,2008,21,50,16,-16.896004,1.00E+25,1.00E+25,SM,0.0733,10.0744,107.2986,20.301845,13
70.5882,-150.0711967,7,24,2008,21,50,26,-13.742123,1.00E+25,1.00E+25,SM,0.0573,10.1317,107.3559,20.632925,10
70.58852,-150.06867,7,24,2008,21,50,37,-13.742123,1.00E+25,1.00E+25,SM,0.0621,10.1938,107.418,20.320597,11
70.588715,-150.0645233,7,24,2008,21,50,54,-9.011496,1.00E+25,1.00E+25,SM,0.0962,10.29,107.5142,20.365134,17
70.58885833,-150.06087,7,24,2008,21,51,9,-15.319265,1.00E+25,1.00E+25,SM,0.0845,10.3744,107.5987,20.273661,15
70.58898,-150.056705,7,24,2008,21,51,26,-12.16498,1.00E+25,1.00E+25,SM,0.096,10.4704,107.6947,20.331213,17
70.588975,-150.0527833,7,24,2008,21,51,42,-15.319265,1.00E+25,1.00E+25,SM,0.0901,10.5605,107.7847,20.26183,16
70.58895167,-150.0483267,7,24,2008,21,52,0,-16.896004,1.00E+25,1.00E+25,SM,0.1023,10.6628,107.8871,20.469942,18
70.58879833,-150.0441383,7,24,2008,21,52,17,-23.203772,1.00E+25,1.00E+25,SM,0.0968,10.7596,107.9838,20.489831,17
70.58881833,-150.0405133,7,24,2008,21,52,31,-15.319265,1.00E+25,1.00E+25,SM,0.0833,10.8428,108.0671,21.407613,14
70.58889,-150.0359283,7,24,2008,21,52,49,-13.742123,1.00E+25,1.00E+25,SM,0.1054,10.9482,108.1725,21.080168,18
70.58902833,-150.0321383,7,24,2008,21,53,4,-10.588238,1.00E+25,1.00E+25,SM,0.0876,11.0358,108.2601,21.012445,15
70.58918,-150.0282367,7,24,2008,21,53,20,-18.472747,1.00E+25,1.00E+25,SM,0.0902,11.126,108.3503,20.295645,16
70.58925333,-150.0240617,7,24,2008,21,53,37,-16.896004,1.00E+25,1.00E+25,SM,0.096,11.222,108.4463,20.329792,17
70.58934167,-150.0203483,7,24,2008,21,53,52,-16.896004,1.00E+25,1.00E+25,SM,0.0855,11.3075,108.5317,20.516359,15
70.58931167,-150.0176283,7,24,2008,21,54,3,-18.472747,1.00E+25,1.00E+25,SM,0.0625,11.37,108.5942,20.451847,11
70.58928,-150.013655,7,24,2008,21,54,19,-16.896004,1.00E+25,1.00E+25,SM,0.0913,11.4612,108.6855,20.534201,16
70.58920667,-150.00896,7,24,2008,21,54,38,-20.049889,1.00E+25,1.00E+25,SM,0.1079,11.5692,108.7934,20.449382,19
70.58895,-150.0050917,7,24,2008,21,54,54,-16.896004,1.00E+25,1.00E+25,SM,0.0906,11.6598,108.884,20.380447,16
70.58855833,-150.000495,7,24,2008,21,55,13,-15.319265,1.00E+25,1.00E+25,SM,0.109,11.7687,108.993,20.64632,19
70.58837167,-149.9963083,7,24,2008,21,55,30,-15.319265,1.00E+25,1.00E+25,SM,0.097,11.8657,109.09,20.541329,17
70.58812,-149.9931533,7,24,2008,21,55,43,-13.742123,1.00E+25,1.00E+25,SM,0.0745,11.9402,109.1645,20.632791,13
70.58771667,-149.9888517,7,24,2008,21,56,1,-10.588238,1.00E+25,1.00E+25,SM,0.1026,12.0429,109.2671,20.527708,18
70.58753667,-149.9856483,7,24,2008,21,56,14,-12.16498,1.00E+25,1.00E+25,SM,0.0746,12.1175,109.3417,20.660096,13
70.58766667,-149.982655,7,24,2008,21,56,26,-5.857211,1.00E+25,1.00E+25,SM,0.0693,12.1868,109.411,20.797186,12
70.587695,-149.9794583,7,24,2008,21,56,39,-9.011496,1.00E+25,1.00E+25,SM,0.0734,12.2602,109.4845,20.33579,13
70.58747167,-149.9754867,7,24,2008,21,56,55,-12.16498,1.00E+25,1.00E+25,SM,0.0925,12.3527,109.577,20.813058,16
70.58734,-149.9714983,7,24,2008,21,57,11,-12.16498,1.00E+25,1.00E+25,SM,0.092,12.4448,109.669,20.709131,16
70.58734,-149.9669883,7,24,2008,21,57,29,-15.319265,1.00E+25,1.00E+25,SM,0.1036,12.5483,109.7726,20.714004,18
70.58724,-149.9642967,7,24,2008,21,57,40,-16.896004,1.00E+25,1.00E+25,SM,0.0622,12.6105,109.8348,20.355697,11
70.586965,-149.9598383,7,24,2008,21,57,58,-16.896004,1.00E+25,1.00E+25,SM,0.1041,12.7147,109.9389,20.826576,18
70.58669167,-149.95645,7,24,2008,21,58,12,-12.16498,1.00E+25,1.00E+25,SM,0.0801,12.7947,110.019,20.590055,14
70.58646333,-149.9527317,7,24,2008,21,58,27,-10.588238,1.00E+25,1.00E+25,SM,0.0868,12.8816,110.1058,20.841143,15
70.58640333,-149.9487317,7,24,2008,21,58,43,-13.742123,1.00E+25,1.00E+25,SM,0.092,12.9735,110.1978,20.690039,16
70.58616167,-149.9455417,7,24,2008,21,58,56,-15.319265,1.00E+25,1.00E+25,SM,0.0751,13.0487,110.2729,20.807845,13
70.58598333,-149.9418067,7,24,2008,21,59,11,-16.896004,1.00E+25,1.00E+25,SM,0.0867,13.1353,110.3596,20.798005,15
70.58591667,-149.9385483,7,24,2008,21,59,24,-7.434354,1.00E+25,1.00E+25,SM,0.075,13.2103,110.4346,20.761718,13
70.58573833,-149.9343533,7,24,2008,21,59,41,-4.280472,1.00E+25,1.00E+25,SM,0.0971,13.3074,110.5317,20.568312,17
70.58546667,-149.931245,7,24,2008,21,59,54,-9.011496,1.00E+25,1.00E+25,SM,0.0738,13.3813,110.6055,20.440804,13
70.58516167,-149.9275867,7,24,2008,22,0,9,-10.588238,1.00E+25,1.00E+25,SM,0.0866,13.4679,110.6921,20.789467,15
70.58491167,-149.9231183,7,24,2008,22,0,27,-10.588238,1.00E+25,1.00E+25,SM,0.1041,13.5719,110.7962,20.81368,18
70.584815,-149.919385,7,24,2008,22,0,42,-7.434354,1.00E+25,1.00E+25,SM,0.086,13.6579,110.8822,20.641077,15
70.58471,-149.9159067,7,24,2008,22,0,56,-4.280472,1.00E+25,1.00E+25,SM,0.0802,13.7382,110.9624,20.627283,14
70.58460167,-149.9126917,7,24,2008,22,1,9,-7.434354,1.00E+25,1.00E+25,SM,0.0742,13.8124,111.0366,20.553003,13
70.58462833,-149.9094583,7,24,2008,22,1,22,-7.434354,1.00E+25,1.00E+25,SM,0.0743,13.8867,111.1109,20.571188,13
