LineName,Time,Easting,Northing
3,15/09/2010 22:39:35.161,610887.723,7839232.144
3,15/09/2010 22:39:35.661,610886.666,7839232.129
3,15/09/2010 22:39:36.161,610885.61,7839232.114
3,15/09/2010 22:39:36.661,610884.56,7839232.118
3,15/09/2010 22:39:37.161,610883.511,7839232.103
3,15/09/2010 22:39:37.661,610882.468,7839232.107
3,15/09/2010 22:39:38.161,610881.426,7839232.093
3,15/09/2010 22:39:38.661,610880.382,7839232.098
3,15/09/2010 22:39:39.161,610879.338,7839232.103
3,15/09/2010 22:39:39.661,610878.282,7839232.089
3,15/09/2010 22:39:40.161,610877.226,7839232.073
3,15/09/2010 22:39:40.661,610876.163,7839232.058
3,15/09/2010 22:39:41.161,610875.113,7839232.043
3,15/09/2010 22:39:41.661,610874.058,7839232.027
3,15/09/2010 22:39:42.161,610873.008,7839232.013
3,15/09/2010 22:39:42.661,610871.965,7839232.017
3,15/09/2010 22:39:43.261,610870.718,7839232.012
3,15/09/2010 22:39:43.661,610869.885,7839232.008
3,15/09/2010 22:39:44.161,610868.847,7839232.013
3,15/09/2010 22:39:44.661,610867.804,7839231.999
3,15/09/2010 22:39:45.161,610866.755,7839231.984
3,15/09/2010 22:39:45.661,610865.704,7839231.988
3,15/09/2010 22:39:46.161,610864.654,7839231.973
3,15/09/2010 22:39:46.661,610863.597,7839231.976
3,15/09/2010 22:39:47.161,610862.548,7839231.961
3,15/09/2010 22:39:47.661,610861.504,7839231.965
3,15/09/2010 22:39:48.161,610860.461,7839231.951
3,15/09/2010 22:39:48.661,610859.424,7839231.957
3,15/09/2010 22:39:49.161,610858.381,7839231.943
3,15/09/2010 22:39:49.661,610857.331,7839231.947
3,15/09/2010 22:39:50.161,610856.279,7839231.951
3,15/09/2010 22:39:50.661,610855.223,7839231.936
3,15/09/2010 22:39:51.161,610854.173,7839231.939
3,15/09/2010 22:39:51.661,610853.129,7839231.943
3,15/09/2010 22:39:52.161,610852.086,7839231.928
3,15/09/2010 22:39:52.661,610851.043,7839231.932
3,15/09/2010 22:39:53.161,610849.994,7839231.918
3,15/09/2010 22:39:53.661,610848.95,7839231.904
3,15/09/2010 22:39:54.161,610847.9,7839231.909
3,15/09/2010 22:39:54.661,610846.856,7839231.914
3,15/09/2010 22:39:55.161,610845.805,7839231.918
3,15/09/2010 22:39:55.661,610844.754,7839231.922
3,15/09/2010 22:39:56.161,610843.704,7839231.926
3,15/09/2010 22:39:56.661,610842.66,7839231.93
3,15/09/2010 22:39:57.161,610841.617,7839231.915
3,15/09/2010 22:39:57.661,610840.58,7839231.919
3,15/09/2010 22:39:58.161,610839.53,7839231.904
3,15/09/2010 22:39:58.661,610838.486,7839231.909
3,15/09/2010 22:39:59.161,610837.443,7839231.895
3,15/09/2010 22:39:59.661,610836.399,7839231.899
3,15/09/2010 22:40:00.161,610835.354,7839231.904
3,15/09/2010 22:40:00.661,610834.31,7839231.908
3,15/09/2010 22:40:01.161,610833.266,7839231.912
3,15/09/2010 22:40:01.661,610832.216,7839231.916
3,15/09/2010 22:40:02.161,610831.179,7839231.902
3,15/09/2010 22:40:02.661,610830.141,7839231.906
3,15/09/2010 22:40:03.161,610829.104,7839231.892
3,15/09/2010 22:40:03.661,610828.067,7839231.877
3,15/09/2010 22:40:04.161,610827.023,7839231.882
3,15/09/2010 22:40:04.661,610825.986,7839231.868
3,15/09/2010 22:40:05.161,610824.942,7839231.873
3,15/09/2010 22:40:05.661,610823.898,7839231.878
3,15/09/2010 22:40:06.161,610822.854,7839231.864
3,15/09/2010 22:40:06.661,610821.81,7839231.868
3,15/09/2010 22:40:07.161,610820.767,7839231.854
3,15/09/2010 22:40:07.661,610819.729,7839231.858
3,15/09/2010 22:40:08.161,610818.686,7839231.843
3,15/09/2010 22:40:08.661,610817.642,7839231.847
3,15/09/2010 22:40:09.161,610816.604,7839231.851
3,15/09/2010 22:40:09.661,610815.566,7839231.856
3,15/09/2010 22:40:10.161,610814.529,7839231.842
3,15/09/2010 22:40:10.661,610813.491,7839231.847
3,15/09/2010 22:40:11.161,610812.455,7839231.833
3,15/09/2010 22:40:11.661,610811.417,7839231.838
3,15/09/2010 22:40:12.161,610810.373,7839231.824
3,15/09/2010 22:40:12.661,610809.329,7839231.829
3,15/09/2010 22:40:13.161,610808.285,7839231.814
3,15/09/2010 22:40:13.661,610807.247,7839231.819
3,15/09/2010 22:40:14.161,610806.211,7839231.787
3,15/09/2010 22:40:14.661,610805.18,7839231.773
3,15/09/2010 22:40:15.161,610804.15,7839231.76
3,15/09/2010 22:40:15.661,610803.121,7839231.728
3,15/09/2010 22:40:16.161,610802.09,7839231.713
3,15/09/2010 22:40:16.661,610801.045,7839231.717
3,15/09/2010 22:40:17.161,610800.002,7839231.702
3,15/09/2010 22:40:17.661,610798.957,7839231.707
3,15/09/2010 22:40:18.161,610797.92,7839231.693
3,15/09/2010 22:40:18.661,610796.883,7839231.679
3,15/09/2010 22:40:19.161,610795.853,7839231.647
3,15/09/2010 22:40:19.661,610794.829,7839231.634
3,15/09/2010 22:40:20.161,610793.798,7839231.62
3,15/09/2010 22:40:20.661,610792.761,7839231.606
3,15/09/2010 22:40:21.161,610791.723,7839231.611
3,15/09/2010 22:40:21.661,610790.686,7839231.597
3,15/09/2010 22:40:22.161,610789.649,7839231.583
3,15/09/2010 22:40:22.661,610788.611,7839231.588
3,15/09/2010 22:40:23.161,610787.575,7839231.556
3,15/09/2010 22:40:23.661,610786.537,7839231.543
3,15/09/2010 22:40:24.161,610785.499,7839231.548
3,15/09/2010 22:40:24.661,610784.463,7839231.534
3,15/09/2010 22:40:25.161,610783.425,7839231.538
3,15/09/2010 22:40:25.661,610782.387,7839231.542
3,15/09/2010 22:40:26.161,610781.35,7839231.527
3,15/09/2010 22:40:26.661,610780.312,7839231.531
3,15/09/2010 22:40:27.161,610779.275,7839231.516
3,15/09/2010 22:40:27.661,610778.238,7839231.502
3,15/09/2010 22:40:28.161,610777.201,7839231.489
3,15/09/2010 22:40:28.661,610776.169,7839231.495
3,15/09/2010 22:40:29.161,610775.133,7839231.482
3,15/09/2010 22:40:29.661,610774.088,7839231.486
3,15/09/2010 22:40:30.161,610773.044,7839231.491
3,15/09/2010 22:40:30.661,610772,7839231.476
3,15/09/2010 22:40:31.161,610770.963,7839231.48
3,15/09/2010 22:40:31.661,610769.919,7839231.484
3,15/09/2010 22:40:32.161,610768.87,7839231.469
3,15/09/2010 22:40:32.661,610767.825,7839231.473
3,15/09/2010 22:40:33.161,610766.782,7839231.459
3,15/09/2010 22:40:33.661,610765.744,7839231.464
3,15/09/2010 22:40:34.161,610764.706,7839231.469
3,15/09/2010 22:40:34.661,610763.668,7839231.474
3,15/09/2010 22:40:35.161,610762.624,7839231.478
3,15/09/2010 22:40:35.661,610761.586,7839231.483
3,15/09/2010 22:40:36.161,610760.543,7839231.468
3,15/09/2010 22:40:36.661,610759.5,7839231.472
3,15/09/2010 22:40:37.161,610758.456,7839231.476
3,15/09/2010 22:40:37.661,610757.405,7839231.481
3,15/09/2010 22:40:38.161,610756.354,7839231.485
3,15/09/2010 22:40:38.661,610755.304,7839231.489
3,15/09/2010 22:40:39.161,610754.259,7839231.494
3,15/09/2010 22:40:39.661,610753.215,7839231.499
3,15/09/2010 22:40:40.161,610752.178,7839231.485
3,15/09/2010 22:40:40.661,610751.147,7839231.49
3,15/09/2010 22:40:41.161,610750.116,7839231.495
3,15/09/2010 22:40:41.661,610749.073,7839231.48
3,15/09/2010 22:40:42.161,610748.029,7839231.483
3,15/09/2010 22:40:42.661,610746.978,7839231.487
3,15/09/2010 22:40:43.161,610745.928,7839231.49
3,15/09/2010 22:40:43.661,610744.876,7839231.494
3,15/09/2010 22:40:44.161,610743.838,7839231.499
3,15/09/2010 22:40:44.661,610742.8,7839231.504
3,15/09/2010 22:40:45.161,610741.763,7839231.509
3,15/09/2010 22:40:45.661,610740.739,7839231.496
3,15/09/2010 22:40:46.161,610739.707,7839231.519
3,15/09/2010 22:40:46.661,610738.663,7839231.524
3,15/09/2010 22:40:47.161,610737.619,7839231.528
3,15/09/2010 22:40:47.661,610736.574,7839231.533
3,15/09/2010 22:40:48.161,610735.529,7839231.537
3,15/09/2010 22:40:48.661,610734.485,7839231.542
3,15/09/2010 22:40:49.161,610733.448,7839231.528
3,15/09/2010 22:40:49.661,610732.416,7839231.533
3,15/09/2010 22:40:50.161,610731.379,7839231.519
3,15/09/2010 22:40:50.661,610730.348,7839231.524
3,15/09/2010 22:40:51.161,610729.315,7839231.548
3,15/09/2010 22:40:51.661,610728.284,7839231.552
3,15/09/2010 22:40:52.161,610727.253,7839231.538
3,15/09/2010 22:40:52.661,610726.215,7839231.542
3,15/09/2010 22:40:53.161,610725.178,7839231.528
3,15/09/2010 22:40:53.661,610724.139,7839231.533
3,15/09/2010 22:40:54.161,610723.102,7839231.519
3,15/09/2010 22:40:54.661,610722.07,7839231.525
3,15/09/2010 22:40:55.161,610721.032,7839231.53
3,15/09/2010 22:40:55.661,610719.994,7839231.535
3,15/09/2010 22:40:56.161,610718.963,7839231.54
3,15/09/2010 22:40:56.661,610717.931,7839231.545
3,15/09/2010 22:40:57.161,610716.899,7839231.55
3,15/09/2010 22:40:57.661,610715.867,7839231.555
3,15/09/2010 22:40:58.161,610714.836,7839231.559
3,15/09/2010 22:40:58.661,610713.811,7839231.546
3,15/09/2010 22:40:59.161,610712.773,7839231.551
3,15/09/2010 22:40:59.661,610711.743,7839231.537
3,15/09/2010 22:41:00.161,610710.705,7839231.541
3,15/09/2010 22:41:00.661,610709.672,7839231.565
3,15/09/2010 22:41:01.161,610708.634,7839231.569
3,15/09/2010 22:41:01.661,610707.602,7839231.574
3,15/09/2010 22:41:02.161,610706.564,7839231.579
3,15/09/2010 22:41:02.661,610705.526,7839231.564
3,15/09/2010 22:41:03.161,610704.495,7839231.57
3,15/09/2010 22:41:03.661,610703.47,7839231.556
3,15/09/2010 22:41:04.161,610702.445,7839231.561
3,15/09/2010 22:41:04.661,610701.414,7839231.567
3,15/09/2010 22:41:05.161,610700.382,7839231.572
3,15/09/2010 22:41:05.661,610699.35,7839231.577
3,15/09/2010 22:41:06.161,610698.305,7839231.6
3,15/09/2010 22:41:06.661,610697.272,7839231.623
3,15/09/2010 22:41:07.161,610696.234,7839231.628
3,15/09/2010 22:41:07.661,610695.202,7839231.633
3,15/09/2010 22:41:08.161,610694.165,7839231.619
3,15/09/2010 22:41:08.661,610693.133,7839231.624
3,15/09/2010 22:41:09.161,610692.109,7839231.61
3,15/09/2010 22:41:09.661,610691.077,7839231.615
3,15/09/2010 22:41:10.161,610690.046,7839231.621
3,15/09/2010 22:41:10.661,610689.008,7839231.625
3,15/09/2010 22:41:11.161,610687.97,7839231.63
3,15/09/2010 22:41:11.661,610686.932,7839231.634
3,15/09/2010 22:41:12.161,610685.888,7839231.62
3,15/09/2010 22:41:12.661,610684.85,7839231.606
3,15/09/2010 22:41:13.161,610683.818,7839231.611
3,15/09/2010 22:41:13.661,610682.788,7839231.597
3,15/09/2010 22:41:14.161,610681.769,7839231.603
3,15/09/2010 22:41:14.661,610680.739,7839231.589
3,15/09/2010 22:41:15.161,610679.707,7839231.594
3,15/09/2010 22:41:15.661,610678.675,7839231.618
3,15/09/2010 22:41:16.161,610677.636,7839231.622
3,15/09/2010 22:41:16.661,610676.598,7839231.627
3,15/09/2010 22:41:17.161,610675.56,7839231.613
3,15/09/2010 22:41:17.661,610674.529,7839231.6
3,15/09/2010 22:41:18.161,610673.498,7839231.605
3,15/09/2010 22:41:18.661,610672.467,7839231.592
3,15/09/2010 22:41:19.161,610671.436,7839231.597
3,15/09/2010 22:41:19.661,610670.398,7839231.601
3,15/09/2010 22:41:20.161,610669.36,7839231.606
3,15/09/2010 22:41:20.661,610668.322,7839231.61
3,15/09/2010 22:41:21.161,610667.283,7839231.615
3,15/09/2010 22:41:21.661,610666.252,7839231.602
3,15/09/2010 22:41:22.161,610665.221,7839231.607
3,15/09/2010 22:41:22.661,610664.19,7839231.593
3,15/09/2010 22:41:23.161,610663.159,7839231.598
3,15/09/2010 22:41:23.661,610662.128,7839231.585
3,15/09/2010 22:41:24.161,610661.09,7839231.589
3,15/09/2010 22:41:24.661,610660.058,7839231.594
3,15/09/2010 22:41:25.161,610659.026,7839231.599
3,15/09/2010 22:41:25.661,610657.988,7839231.604
3,15/09/2010 22:41:26.161,610656.963,7839231.609
3,15/09/2010 22:41:26.661,610655.926,7839231.595
3,15/09/2010 22:41:27.161,610654.895,7839231.582
3,15/09/2010 22:41:27.661,610653.864,7839231.587
3,15/09/2010 22:41:28.161,610652.826,7839231.573
3,15/09/2010 22:41:28.661,610651.788,7839231.578
3,15/09/2010 22:41:29.161,610650.743,7839231.582
3,15/09/2010 22:41:29.661,610649.712,7839231.587
3,15/09/2010 22:41:30.161,610648.674,7839231.591
3,15/09/2010 22:41:30.661,610647.642,7839231.596
3,15/09/2010 22:41:31.161,610646.606,7839231.582
3,15/09/2010 22:41:31.661,610645.567,7839231.587
3,15/09/2010 22:41:32.161,610644.531,7839231.573
3,15/09/2010 22:41:32.661,610643.499,7839231.578
3,15/09/2010 22:41:33.161,610642.461,7839231.583
3,15/09/2010 22:41:33.661,610641.422,7839231.587
3,15/09/2010 22:41:34.161,610640.384,7839231.611
3,15/09/2010 22:41:34.661,610639.346,7839231.615
3,15/09/2010 22:41:35.161,610638.314,7839231.62
3,15/09/2010 22:41:35.661,610637.276,7839231.625
3,15/09/2010 22:41:36.161,610636.238,7839231.63
3,15/09/2010 22:41:36.661,610635.207,7839231.634
3,15/09/2010 22:41:37.161,610634.169,7839231.639
3,15/09/2010 22:41:37.661,610633.131,7839231.644
3,15/09/2010 22:41:38.161,610632.094,7839231.631
3,15/09/2010 22:41:38.761,610630.851,7839231.644
3,15/09/2010 22:41:39.261,610629.814,7839231.631
3,15/09/2010 22:41:39.761,610628.776,7839231.636
3,15/09/2010 22:41:40.261,610627.739,7839231.64
3,15/09/2010 22:41:40.761,610626.695,7839231.644
3,15/09/2010 22:41:41.261,610625.658,7839231.63
3,15/09/2010 22:41:41.761,610624.613,7839231.634
3,15/09/2010 22:41:42.261,610623.569,7839231.638
3,15/09/2010 22:41:42.761,610622.531,7839231.643
3,15/09/2010 22:41:43.261,610621.486,7839231.647
3,15/09/2010 22:41:43.761,610620.454,7839231.653
3,15/09/2010 22:41:44.261,610619.423,7839231.658
3,15/09/2010 22:41:44.761,610618.387,7839231.644
3,15/09/2010 22:41:45.261,610617.355,7839231.668
3,15/09/2010 22:41:45.761,610616.311,7839231.672
3,15/09/2010 22:41:46.261,610615.266,7839231.677
3,15/09/2010 22:41:46.761,610614.228,7839231.681
3,15/09/2010 22:41:47.261,610613.183,7839231.686
3,15/09/2010 22:41:47.761,610612.14,7839231.671
3,15/09/2010 22:41:48.261,610611.102,7839231.676
3,15/09/2010 22:41:48.761,610610.065,7839231.662
3,15/09/2010 22:41:49.261,610609.026,7839231.685
3,15/09/2010 22:41:49.761,610607.989,7839231.689
3,15/09/2010 22:41:50.261,610606.952,7839231.694
3,15/09/2010 22:41:50.761,610605.907,7839231.717
3,15/09/2010 22:41:51.261,610604.863,7839231.703
3,15/09/2010 22:41:51.761,610603.818,7839231.708
3,15/09/2010 22:41:52.261,610602.774,7839231.712
3,15/09/2010 22:41:52.761,610601.73,7839231.716
3,15/09/2010 22:41:53.261,610600.685,7839231.739
3,15/09/2010 22:41:53.761,610599.641,7839231.743
3,15/09/2010 22:41:54.261,610598.603,7839231.748
3,15/09/2010 22:41:54.761,610597.566,7839231.753
3,15/09/2010 22:41:55.261,610596.528,7839231.758
3,15/09/2010 22:41:55.761,610595.49,7839231.763
3,15/09/2010 22:41:56.261,610594.452,7839231.768
3,15/09/2010 22:41:56.761,610593.401,7839231.791
3,15/09/2010 22:41:57.261,610592.356,7839231.796
3,15/09/2010 22:41:57.761,610591.305,7839231.818
3,15/09/2010 22:41:58.261,610590.261,7839231.822
3,15/09/2010 22:41:58.761,610589.218,7839231.807
3,15/09/2010 22:41:59.261,610588.181,7839231.793
3,15/09/2010 22:41:59.761,610587.137,7839231.797
3,15/09/2010 22:42:00.261,610586.094,7839231.784
3,15/09/2010 22:42:00.761,610585.049,7839231.788
3,15/09/2010 22:42:01.261,610584.011,7839231.793
3,15/09/2010 22:42:01.761,610582.966,7839231.816
3,15/09/2010 22:42:02.261,610581.928,7839231.839
3,15/09/2010 22:42:02.761,610580.884,7839231.843
3,15/09/2010 22:42:03.261,610579.84,7839231.848
3,15/09/2010 22:42:03.761,610578.795,7839231.852
3,15/09/2010 22:42:04.261,610577.752,7839231.838
3,15/09/2010 22:42:04.761,610576.708,7839231.843
3,15/09/2010 22:42:05.261,610575.664,7839231.847
3,15/09/2010 22:42:05.761,610574.619,7839231.852
3,15/09/2010 22:42:06.261,610573.582,7839231.856
3,15/09/2010 22:42:06.761,610572.538,7839231.861
3,15/09/2010 22:42:07.261,610571.494,7839231.865
3,15/09/2010 22:42:07.761,610570.455,7839231.888
3,15/09/2010 22:42:08.261,610569.411,7839231.892
3,15/09/2010 22:42:08.761,610568.374,7839231.878
3,15/09/2010 22:42:09.261,610567.329,7839231.882
3,15/09/2010 22:42:09.761,610566.291,7839231.887
3,15/09/2010 22:42:10.261,610565.247,7839231.891
3,15/09/2010 22:42:10.761,610564.215,7839231.897
3,15/09/2010 22:42:11.261,610563.178,7839231.902
3,15/09/2010 22:42:11.761,610562.14,7839231.907
3,15/09/2010 22:42:12.261,610561.11,7839231.893
3,15/09/2010 22:42:12.761,610560.065,7839231.898
3,15/09/2010 22:42:13.261,610559.02,7839231.921
3,15/09/2010 22:42:13.761,610557.982,7839231.926
3,15/09/2010 22:42:14.261,610556.938,7839231.93
3,15/09/2010 22:42:14.761,610555.9,7839231.916
3,15/09/2010 22:42:15.261,610554.862,7839231.921
3,15/09/2010 22:42:15.761,610553.824,7839231.925
3,15/09/2010 22:42:16.261,610552.788,7839231.912
3,15/09/2010 22:42:16.761,610551.763,7839231.917
3,15/09/2010 22:42:17.261,610550.731,7839231.922
3,15/09/2010 22:42:17.761,610549.687,7839231.926
3,15/09/2010 22:42:18.261,610548.647,7839231.95
3,15/09/2010 22:42:18.761,610547.609,7839231.955
3,15/09/2010 22:42:19.261,610546.571,7839231.959
3,15/09/2010 22:42:19.761,610545.532,7839231.982
3,15/09/2010 22:42:20.261,610544.496,7839231.968
3,15/09/2010 22:42:20.761,610543.464,7839231.973
3,15/09/2010 22:42:21.261,610542.433,7839231.96
3,15/09/2010 22:42:21.761,610541.402,7839231.965
3,15/09/2010 22:42:22.261,610540.364,7839231.97
3,15/09/2010 22:42:22.761,610539.325,7839231.994
3,15/09/2010 22:42:23.261,610538.286,7839232.017
3,15/09/2010 22:42:23.761,610537.248,7839232.021
3,15/09/2010 22:42:24.261,610536.21,7839232.026
3,15/09/2010 22:42:24.761,610535.179,7839232.013
3,15/09/2010 22:42:25.261,610534.141,7839232.017
3,15/09/2010 22:42:25.761,610533.103,7839232.022
3,15/09/2010 22:42:26.261,610532.065,7839232.027
3,15/09/2010 22:42:26.761,610531.027,7839232.031
3,15/09/2010 22:42:27.261,610529.989,7839232.035
3,15/09/2010 22:42:27.761,610528.951,7839232.04
3,15/09/2010 22:42:28.261,610527.913,7839232.044
3,15/09/2010 22:42:28.761,610526.882,7839232.05
3,15/09/2010 22:42:29.261,610525.844,7839232.055
3,15/09/2010 22:42:29.761,610524.818,7839232.061
3,15/09/2010 22:42:30.261,610523.781,7839232.066
3,15/09/2010 22:42:30.761,610522.736,7839232.07
3,15/09/2010 22:42:31.261,610521.698,7839232.075
3,15/09/2010 22:42:31.761,610520.666,7839232.08
3,15/09/2010 22:42:32.261,610519.622,7839232.084
3,15/09/2010 22:42:32.761,610518.585,7839232.07
3,15/09/2010 22:42:33.261,610517.547,7839232.075
3,15/09/2010 22:42:33.761,610516.509,7839232.08
3,15/09/2010 22:42:34.261,610515.471,7839232.085
3,15/09/2010 22:42:34.761,610514.433,7839232.108
3,15/09/2010 22:42:35.261,610513.395,7839232.113
3,15/09/2010 22:42:35.761,610512.355,7839232.136
3,15/09/2010 22:42:36.261,610511.318,7839232.141
3,15/09/2010 22:42:36.761,610510.28,7839232.145
3,15/09/2010 22:42:37.261,610509.248,7839232.15
3,15/09/2010 22:42:37.860,610508,7839232.163
3,15/09/2010 22:42:38.360,610506.968,7839232.168
3,15/09/2010 22:42:38.860,610505.93,7839232.174
3,15/09/2010 22:42:39.360,610504.892,7839232.179
3,15/09/2010 22:42:39.860,610503.86,7839232.184
3,15/09/2010 22:42:40.360,610502.816,7839232.188
3,15/09/2010 22:42:40.860,610501.778,7839232.174
3,15/09/2010 22:42:41.360,610500.747,7839232.179
3,15/09/2010 22:42:41.860,610499.716,7839232.184
3,15/09/2010 22:42:42.360,610498.679,7839232.188
3,15/09/2010 22:42:42.860,610497.641,7839232.193
3,15/09/2010 22:42:43.360,610496.603,7839232.198
3,15/09/2010 22:42:43.860,610495.558,7839232.202
3,15/09/2010 22:42:44.360,610494.513,7839232.206
3,15/09/2010 22:42:44.860,610493.476,7839232.192
3,15/09/2010 22:42:45.360,610492.444,7839232.197
3,15/09/2010 22:42:45.860,610491.407,7839232.202
3,15/09/2010 22:42:46.360,610490.369,7839232.207
3,15/09/2010 22:42:46.860,610489.33,7839232.23
3,15/09/2010 22:42:47.360,610488.292,7839232.236
3,15/09/2010 22:42:47.860,610487.254,7839232.26
3,15/09/2010 22:42:48.360,610486.217,7839232.246
3,15/09/2010 22:42:48.860,610485.173,7839232.251
3,15/09/2010 22:42:49.360,610484.134,7839232.255
3,15/09/2010 22:42:49.860,610483.09,7839232.241
3,15/09/2010 22:42:50.360,610482.052,7839232.245
3,15/09/2010 22:42:50.860,610481.021,7839232.25
3,15/09/2010 22:42:51.360,610479.99,7839232.255
3,15/09/2010 22:42:51.860,610478.952,7839232.26
3,15/09/2010 22:42:52.360,610477.914,7839232.283
3,15/09/2010 22:42:52.860,610476.876,7839232.287
3,15/09/2010 22:42:53.460,610475.627,7839232.3
3,15/09/2010 22:42:53.860,610474.793,7839232.297
3,15/09/2010 22:42:54.360,610473.749,7839232.302
3,15/09/2010 22:42:54.860,610472.711,7839232.306
3,15/09/2010 22:42:55.360,610471.667,7839232.292
3,15/09/2010 22:42:55.860,610470.623,7839232.296
3,15/09/2010 22:42:56.360,610469.579,7839232.301
3,15/09/2010 22:42:56.860,610468.535,7839232.306
3,15/09/2010 22:42:57.360,610467.498,7839232.311
