LineName,Time,Easting,Northing
1,15/09/2010 21:33:44.577,610705.074,7839568.59
1,15/09/2010 21:33:45.077,610704.044,7839568.571
1,15/09/2010 21:33:45.577,610703.012,7839568.574
1,15/09/2010 21:33:46.077,610701.983,7839568.584
1,15/09/2010 21:33:46.577,610700.959,7839568.575
1,15/09/2010 21:33:47.077,610699.921,7839568.587
1,15/09/2010 21:33:47.577,610698.889,7839568.606
1,15/09/2010 21:33:48.077,610697.847,7839568.596
1,15/09/2010 21:33:48.577,610696.814,7839568.587
1,15/09/2010 21:33:49.077,610695.778,7839568.594
1,15/09/2010 21:33:49.577,610694.75,7839568.581
1,15/09/2010 21:33:50.077,610693.722,7839568.581
1,15/09/2010 21:33:50.577,610692.691,7839568.572
1,15/09/2010 21:33:51.077,610691.667,7839568.564
1,15/09/2010 21:33:51.577,610690.637,7839568.539
1,15/09/2010 21:33:52.077,610689.604,7839568.515
1,15/09/2010 21:33:52.577,610688.566,7839568.513
1,15/09/2010 21:33:53.077,610687.534,7839568.495
1,15/09/2010 21:33:53.577,610686.497,7839568.481
1,15/09/2010 21:33:54.077,610685.463,7839568.488
1,15/09/2010 21:33:54.577,610684.432,7839568.486
1,15/09/2010 21:33:55.077,610683.399,7839568.491
1,15/09/2010 21:33:55.577,610682.371,7839568.492
1,15/09/2010 21:33:56.077,610681.346,7839568.48
1,15/09/2010 21:33:56.577,610680.32,7839568.46
1,15/09/2010 21:33:57.077,610679.291,7839568.451
1,15/09/2010 21:33:57.577,610678.253,7839568.43
1,15/09/2010 21:33:58.077,610677.221,7839568.428
1,15/09/2010 21:33:58.577,610676.179,7839568.416
1,15/09/2010 21:33:59.077,610675.136,7839568.395
1,15/09/2010 21:33:59.577,610674.1,7839568.389
1,15/09/2010 21:34:00.077,610673.074,7839568.377
1,15/09/2010 21:34:00.577,610672.048,7839568.373
1,15/09/2010 21:34:01.077,610671.023,7839568.367
1,15/09/2010 21:34:01.577,610669.995,7839568.337
1,15/09/2010 21:34:02.077,610668.96,7839568.314
1,15/09/2010 21:34:02.577,610667.928,7839568.295
1,15/09/2010 21:34:03.077,610666.889,7839568.253
1,15/09/2010 21:34:03.577,610665.852,7839568.23
1,15/09/2010 21:34:04.077,610664.815,7839568.23
1,15/09/2010 21:34:04.577,610663.777,7839568.193
1,15/09/2010 21:34:05.077,610662.736,7839568.203
1,15/09/2010 21:34:05.577,610661.703,7839568.21
1,15/09/2010 21:34:06.077,610660.679,7839568.208
1,15/09/2010 21:34:06.577,610659.658,7839568.213
1,15/09/2010 21:34:07.077,610658.629,7839568.209
1,15/09/2010 21:34:07.577,610657.6,7839568.171
1,15/09/2010 21:34:08.077,610656.571,7839568.144
1,15/09/2010 21:34:08.577,610655.535,7839568.114
1,15/09/2010 21:34:09.077,610654.486,7839568.086
1,15/09/2010 21:34:09.577,610653.443,7839568.061
1,15/09/2010 21:34:10.077,610652.404,7839568.056
1,15/09/2010 21:34:10.577,610651.38,7839568.08
1,15/09/2010 21:34:11.077,610650.358,7839568.087
1,15/09/2010 21:34:11.577,610649.338,7839568.116
1,15/09/2010 21:34:12.077,610648.316,7839568.117
1,15/09/2010 21:34:12.577,610647.296,7839568.108
1,15/09/2010 21:34:13.077,610646.264,7839568.085
1,15/09/2010 21:34:13.577,610645.22,7839568.055
1,15/09/2010 21:34:14.077,610644.17,7839568.029
1,15/09/2010 21:34:14.577,610643.126,7839568.024
1,15/09/2010 21:34:15.077,610642.093,7839568.032
1,15/09/2010 21:34:15.577,610641.062,7839568.037
1,15/09/2010 21:34:16.077,610640.035,7839568.058
1,15/09/2010 21:34:16.577,610639.011,7839568.089
1,15/09/2010 21:34:17.077,610637.988,7839568.103
1,15/09/2010 21:34:17.577,610636.963,7839568.106
1,15/09/2010 21:34:18.077,610635.93,7839568.087
1,15/09/2010 21:34:18.577,610634.897,7839568.081
1,15/09/2010 21:34:19.077,610633.857,7839568.046
1,15/09/2010 21:34:19.577,610632.822,7839568.037
1,15/09/2010 21:34:20.077,610631.783,7839568.023
1,15/09/2010 21:34:20.577,610630.741,7839568.012
1,15/09/2010 21:34:21.077,610629.715,7839568.034
1,15/09/2010 21:34:21.577,610628.691,7839568.055
1,15/09/2010 21:34:22.077,610627.671,7839568.053
1,15/09/2010 21:34:22.577,610626.651,7839568.077
1,15/09/2010 21:34:23.077,610625.626,7839568.079
1,15/09/2010 21:34:23.577,610624.583,7839568.065
1,15/09/2010 21:34:24.077,610623.54,7839568.044
1,15/09/2010 21:34:24.577,610622.49,7839568.028
1,15/09/2010 21:34:25.077,610621.455,7839568.022
1,15/09/2010 21:34:25.577,610620.423,7839568.013
1,15/09/2010 21:34:26.077,610619.392,7839568.016
1,15/09/2010 21:34:26.577,610618.368,7839568.025
1,15/09/2010 21:34:27.077,610617.347,7839568.033
1,15/09/2010 21:34:27.577,610616.319,7839568.035
1,15/09/2010 21:34:28.077,610615.285,7839568.051
1,15/09/2010 21:34:28.577,610614.255,7839568.033
1,15/09/2010 21:34:29.077,610613.214,7839568.012
1,15/09/2010 21:34:29.577,610612.173,7839568.006
1,15/09/2010 21:34:30.077,610611.131,7839568.006
1,15/09/2010 21:34:30.577,610610.094,7839567.999
1,15/09/2010 21:34:31.077,610609.061,7839568
1,15/09/2010 21:34:31.577,610608.044,7839568.012
1,15/09/2010 21:34:32.077,610607.027,7839568.02
1,15/09/2010 21:34:32.577,610606.005,7839568.041
1,15/09/2010 21:34:33.077,610604.972,7839568.034
1,15/09/2010 21:34:33.577,610603.93,7839568.025
1,15/09/2010 21:34:34.077,610602.878,7839568.004
1,15/09/2010 21:34:34.577,610601.837,7839567.997
1,15/09/2010 21:34:35.077,610600.796,7839567.992
1,15/09/2010 21:34:35.577,610599.765,7839567.981
1,15/09/2010 21:34:36.077,610598.743,7839567.975
1,15/09/2010 21:34:36.577,610597.718,7839567.97
1,15/09/2010 21:34:37.077,610596.69,7839567.968
1,15/09/2010 21:34:37.577,610595.651,7839567.959
1,15/09/2010 21:34:38.077,610594.614,7839567.973
1,15/09/2010 21:34:38.577,610593.573,7839567.976
1,15/09/2010 21:34:39.077,610592.534,7839567.973
1,15/09/2010 21:34:39.577,610591.498,7839567.976
1,15/09/2010 21:34:40.077,610590.45,7839567.96
1,15/09/2010 21:34:40.577,610589.41,7839567.943
1,15/09/2010 21:34:41.077,610588.377,7839567.93
1,15/09/2010 21:34:41.577,610587.348,7839567.937
1,15/09/2010 21:34:42.077,610586.319,7839567.951
1,15/09/2010 21:34:42.577,610585.298,7839567.94
1,15/09/2010 21:34:43.077,610584.258,7839567.958
1,15/09/2010 21:34:43.577,610583.215,7839567.954
1,15/09/2010 21:34:44.077,610582.162,7839567.946
1,15/09/2010 21:34:44.577,610581.109,7839567.951
1,15/09/2010 21:34:45.077,610580.068,7839567.937
1,15/09/2010 21:34:45.577,610579.026,7839567.932
1,15/09/2010 21:34:46.077,610578.002,7839567.939
1,15/09/2010 21:34:46.577,610576.971,7839567.951
1,15/09/2010 21:34:47.077,610575.939,7839567.961
1,15/09/2010 21:34:47.577,610574.906,7839567.966
1,15/09/2010 21:34:48.077,610573.872,7839567.979
1,15/09/2010 21:34:48.577,610572.831,7839567.989
1,15/09/2010 21:34:49.077,610571.779,7839568.003
1,15/09/2010 21:34:49.577,610570.746,7839568.008
1,15/09/2010 21:34:50.077,610569.719,7839568.022
1,15/09/2010 21:34:50.577,610568.686,7839568.036
1,15/09/2010 21:34:51.077,610567.659,7839568.035
1,15/09/2010 21:34:51.577,610566.625,7839568.028
1,15/09/2010 21:34:52.077,610565.594,7839568.031
1,15/09/2010 21:34:52.577,610564.569,7839568.036
1,15/09/2010 21:34:53.077,610563.544,7839568.06
1,15/09/2010 21:34:53.577,610562.515,7839568.086
1,15/09/2010 21:34:54.077,610561.482,7839568.11
1,15/09/2010 21:34:54.577,610560.452,7839568.166
1,15/09/2010 21:34:55.077,610559.425,7839568.188
1,15/09/2010 21:34:55.577,610558.394,7839568.223
1,15/09/2010 21:34:56.077,610557.36,7839568.226
1,15/09/2010 21:34:56.577,610556.322,7839568.25
1,15/09/2010 21:34:57.077,610555.296,7839568.248
1,15/09/2010 21:34:57.577,610554.265,7839568.232
1,15/09/2010 21:34:58.077,610553.243,7839568.227
1,15/09/2010 21:34:58.577,610552.232,7839568.244
1,15/09/2010 21:34:59.077,610551.212,7839568.257
1,15/09/2010 21:34:59.577,610550.192,7839568.282
1,15/09/2010 21:35:00.077,610549.163,7839568.308
1,15/09/2010 21:35:00.577,610548.127,7839568.313
1,15/09/2010 21:35:01.077,610547.09,7839568.33
1,15/09/2010 21:35:02.000,610545.208,7839568.342
1,15/09/2010 21:35:02.577,610544.016,7839568.307
1,15/09/2010 21:35:03.077,610543.001,7839568.297
1,15/09/2010 21:35:03.577,610541.977,7839568.289
1,15/09/2010 21:35:04.077,610540.949,7839568.315
1,15/09/2010 21:35:04.577,610539.913,7839568.327
1,15/09/2010 21:35:05.077,610538.877,7839568.339
1,15/09/2010 21:35:05.577,610537.843,7839568.337
1,15/09/2010 21:35:06.077,610536.82,7839568.336
1,15/09/2010 21:35:06.577,610535.797,7839568.321
1,15/09/2010 21:35:07.077,610534.77,7839568.285
1,15/09/2010 21:35:07.577,610533.747,7839568.26
1,15/09/2010 21:35:08.077,610532.722,7839568.231
1,15/09/2010 21:35:08.577,610531.693,7839568.201
1,15/09/2010 21:35:09.077,610530.673,7839568.184
1,15/09/2010 21:35:09.577,610529.644,7839568.171
1,15/09/2010 21:35:10.077,610528.622,7839568.17
1,15/09/2010 21:35:10.577,610527.598,7839568.167
1,15/09/2010 21:35:11.077,610526.577,7839568.193
1,15/09/2010 21:35:11.577,610525.556,7839568.192
1,15/09/2010 21:35:12.077,610524.524,7839568.176
1,15/09/2010 21:35:12.577,610523.495,7839568.173
1,15/09/2010 21:35:13.077,610522.466,7839568.167
1,15/09/2010 21:35:13.577,610521.443,7839568.159
1,15/09/2010 21:35:14.077,610520.414,7839568.146
1,15/09/2010 21:35:14.577,610519.383,7839568.133
1,15/09/2010 21:35:15.077,610518.364,7839568.13
1,15/09/2010 21:35:15.577,610517.332,7839568.138
1,15/09/2010 21:35:16.077,610516.315,7839568.121
1,15/09/2010 21:35:16.577,610515.287,7839568.115
1,15/09/2010 21:35:17.077,610514.256,7839568.095
1,15/09/2010 21:35:17.577,610513.232,7839568.059
1,15/09/2010 21:35:18.077,610512.205,7839568.03
1,15/09/2010 21:35:18.577,610511.167,7839568
1,15/09/2010 21:35:19.077,610510.133,7839567.96
1,15/09/2010 21:35:19.577,610509.101,7839567.935
1,15/09/2010 21:35:20.077,610508.075,7839567.901
1,15/09/2010 21:35:20.577,610507.044,7839567.874
1,15/09/2010 21:35:21.077,610506.013,7839567.859
1,15/09/2010 21:35:21.577,610504.996,7839567.844
1,15/09/2010 21:35:22.077,610503.969,7839567.829
1,15/09/2010 21:35:22.577,610502.938,7839567.811
1,15/09/2010 21:35:23.077,610501.906,7839567.77
1,15/09/2010 21:35:23.577,610500.866,7839567.746
1,15/09/2010 21:35:24.077,610499.836,7839567.693
1,15/09/2010 21:35:24.577,610498.803,7839567.628
1,15/09/2010 21:35:25.077,610497.777,7839567.545
1,15/09/2010 21:35:25.577,610496.75,7839567.476
1,15/09/2010 21:35:26.077,610495.705,7839567.417
1,15/09/2010 21:35:26.577,610494.673,7839567.39
1,15/09/2010 21:35:27.077,610493.647,7839567.361
1,15/09/2010 21:35:27.577,610492.625,7839567.339
1,15/09/2010 21:35:28.077,610491.607,7839567.299
1,15/09/2010 21:35:28.577,610490.577,7839567.259
1,15/09/2010 21:35:29.077,610489.542,7839567.222
1,15/09/2010 21:35:29.577,610488.499,7839567.168
1,15/09/2010 21:35:30.077,610487.458,7839567.109
1,15/09/2010 21:35:30.577,610486.43,7839567.073
1,15/09/2010 21:35:31.077,610485.406,7839567.035
1,15/09/2010 21:35:31.577,610484.388,7839566.999
1,15/09/2010 21:35:32.077,610483.371,7839566.968
1,15/09/2010 21:35:32.577,610482.346,7839566.923
1,15/09/2010 21:35:33.077,610481.317,7839566.898
1,15/09/2010 21:35:33.577,610480.285,7839566.856
1,15/09/2010 21:35:34.077,610479.244,7839566.816
1,15/09/2010 21:35:34.577,610478.214,7839566.766
1,15/09/2010 21:35:35.077,610477.196,7839566.735
1,15/09/2010 21:35:35.577,610476.174,7839566.69
1,15/09/2010 21:35:36.077,610475.155,7839566.629
1,15/09/2010 21:35:36.577,610474.127,7839566.581
1,15/09/2010 21:35:37.077,610473.1,7839566.535
1,15/09/2010 21:35:37.577,610472.066,7839566.473
1,15/09/2010 21:35:38.077,610471.032,7839566.433
1,15/09/2010 21:35:38.577,610470.003,7839566.387
1,15/09/2010 21:35:39.077,610468.975,7839566.363
1,15/09/2010 21:35:39.577,610467.956,7839566.316
1,15/09/2010 21:35:40.077,610466.934,7839566.278
1,15/09/2010 21:35:40.577,610465.915,7839566.216
1,15/09/2010 21:35:41.077,610464.887,7839566.156
1,15/09/2010 21:35:41.577,610463.848,7839566.105
1,15/09/2010 21:35:42.077,610462.816,7839566.033
1,15/09/2010 21:35:42.577,610461.787,7839565.97
1,15/09/2010 21:35:43.077,610460.759,7839565.905
1,15/09/2010 21:35:43.577,610459.738,7839565.834
1,15/09/2010 21:35:44.077,610458.717,7839565.771
1,15/09/2010 21:35:44.577,610457.689,7839565.718
1,15/09/2010 21:35:45.077,610456.662,7839565.644
1,15/09/2010 21:35:45.577,610455.644,7839565.582
1,15/09/2010 21:35:46.077,610454.611,7839565.503
1,15/09/2010 21:35:46.577,610453.586,7839565.429
1,15/09/2010 21:35:47.077,610452.552,7839565.363
1,15/09/2010 21:35:47.577,610451.528,7839565.293
1,15/09/2010 21:35:48.077,610450.505,7839565.231
1,15/09/2010 21:35:48.577,610449.474,7839565.179
1,15/09/2010 21:35:49.077,610448.451,7839565.112
1,15/09/2010 21:35:49.577,610447.418,7839565.061
1,15/09/2010 21:35:50.077,610446.388,7839564.989
1,15/09/2010 21:35:50.577,610445.362,7839564.924
1,15/09/2010 21:35:51.077,610444.325,7839564.844
1,15/09/2010 21:35:51.577,610443.304,7839564.759
1,15/09/2010 21:35:52.077,610442.278,7839564.705
1,15/09/2010 21:35:52.577,610441.255,7839564.624
1,15/09/2010 21:35:53.077,610440.228,7839564.559
1,15/09/2010 21:35:53.577,610439.198,7839564.494
1,15/09/2010 21:35:54.077,610438.165,7839564.457
1,15/09/2010 21:35:54.577,610437.142,7839564.397
1,15/09/2010 21:35:55.077,610436.117,7839564.333
1,15/09/2010 21:35:55.577,610435.087,7839564.282
1,15/09/2010 21:35:56.077,610434.065,7839564.215
1,15/09/2010 21:35:56.577,610433.043,7839564.146
1,15/09/2010 21:35:57.077,610432.014,7839564.097
1,15/09/2010 21:35:57.577,610430.984,7839564.041
1,15/09/2010 21:35:58.077,610429.967,7839564.003
1,15/09/2010 21:35:58.577,610428.932,7839563.959
1,15/09/2010 21:35:59.077,610427.905,7839563.926
1,15/09/2010 21:35:59.577,610426.876,7839563.848
1,15/09/2010 21:36:00.077,610425.861,7839563.816
1,15/09/2010 21:36:00.577,610424.836,7839563.766
1,15/09/2010 21:36:01.077,610423.817,7839563.711
1,15/09/2010 21:36:01.577,610422.797,7839563.644
1,15/09/2010 21:36:02.077,610421.766,7839563.598
1,15/09/2010 21:36:02.577,610420.735,7839563.573
1,15/09/2010 21:36:03.077,610419.712,7839563.522
1,15/09/2010 21:36:03.577,610418.688,7839563.481
1,15/09/2010 21:36:04.077,610417.663,7839563.41
1,15/09/2010 21:36:04.577,610416.634,7839563.364
1,15/09/2010 21:36:05.077,610415.625,7839563.344
1,15/09/2010 21:36:05.577,610414.599,7839563.301
1,15/09/2010 21:36:06.077,610413.576,7839563.269
1,15/09/2010 21:36:06.577,610412.551,7839563.209
1,15/09/2010 21:36:07.077,610411.513,7839563.165
1,15/09/2010 21:36:07.577,610410.49,7839563.133
1,15/09/2010 21:36:08.077,610409.466,7839563.081
1,15/09/2010 21:36:08.577,610408.444,7839563.047
1,15/09/2010 21:36:09.077,610407.431,7839562.995
1,15/09/2010 21:36:09.577,610406.402,7839562.942
1,15/09/2010 21:36:10.077,610405.377,7839562.901
1,15/09/2010 21:36:10.577,610404.347,7839562.852
1,15/09/2010 21:36:11.077,610403.328,7839562.816
1,15/09/2010 21:36:11.577,610402.308,7839562.764
1,15/09/2010 21:36:12.077,610401.291,7839562.732
1,15/09/2010 21:36:12.577,610400.267,7839562.672
1,15/09/2010 21:36:13.077,610399.246,7839562.634
1,15/09/2010 21:36:13.577,610398.214,7839562.578
1,15/09/2010 21:36:14.077,610397.184,7839562.55
1,15/09/2010 21:36:14.577,610396.144,7839562.506
1,15/09/2010 21:36:15.077,610395.132,7839562.484
1,15/09/2010 21:36:15.577,610394.112,7839562.434
1,15/09/2010 21:36:16.077,610393.1,7839562.403
1,15/09/2010 21:36:16.577,610392.08,7839562.369
1,15/09/2010 21:36:17.077,610391.059,7839562.323
1,15/09/2010 21:36:17.577,610390.036,7839562.272
1,15/09/2010 21:36:18.077,610389.005,7839562.219
1,15/09/2010 21:36:18.577,610387.967,7839562.156
1,15/09/2010 21:36:19.077,610386.934,7839562.095
1,15/09/2010 21:36:19.577,610385.909,7839562.035
1,15/09/2010 21:36:20.077,610384.883,7839561.985
1,15/09/2010 21:36:20.577,610383.868,7839561.942
1,15/09/2010 21:36:21.077,610382.853,7839561.908
1,15/09/2010 21:36:21.577,610381.843,7839561.888
1,15/09/2010 21:36:22.077,610380.823,7839561.861
1,15/09/2010 21:36:22.577,610379.795,7839561.803
1,15/09/2010 21:36:23.077,610378.768,7839561.762
1,15/09/2010 21:36:23.577,610377.74,7839561.718
1,15/09/2010 21:36:24.077,610376.709,7839561.662
1,15/09/2010 21:36:24.577,610375.679,7839561.619
1,15/09/2010 21:36:25.077,610374.653,7839561.559
1,15/09/2010 21:36:25.577,610373.632,7839561.529
1,15/09/2010 21:36:26.077,610372.618,7839561.5
1,15/09/2010 21:36:26.577,610371.6,7839561.455
1,15/09/2010 21:36:27.077,610370.585,7839561.416
1,15/09/2010 21:36:27.577,610369.564,7839561.385
1,15/09/2010 21:36:28.077,610368.551,7839561.349
1,15/09/2010 21:36:28.577,610367.529,7839561.322
1,15/09/2010 21:36:29.077,610366.497,7839561.294
1,15/09/2010 21:36:29.577,610365.463,7839561.264
1,15/09/2010 21:36:30.077,610364.435,7839561.232
1,15/09/2010 21:36:30.577,610363.4,7839561.172
1,15/09/2010 21:36:31.077,610362.394,7839561.143
1,15/09/2010 21:36:31.577,610361.384,7839561.117
1,15/09/2010 21:36:32.077,610360.369,7839561.099
1,15/09/2010 21:36:32.577,610359.355,7839561.11
1,15/09/2010 21:36:33.077,610358.333,7839561.099
1,15/09/2010 21:36:33.577,610357.303,7839561.077
1,15/09/2010 21:36:34.077,610356.272,7839561.047
1,15/09/2010 21:36:34.577,610355.247,7839561.012
1,15/09/2010 21:36:35.077,610354.227,7839560.976
1,15/09/2010 21:36:35.577,610353.205,7839560.94
1,15/09/2010 21:36:36.077,610352.194,7839560.909
1,15/09/2010 21:36:36.577,610351.171,7839560.863
1,15/09/2010 21:36:37.077,610350.153,7839560.834
1,15/09/2010 21:36:37.577,610349.136,7839560.798
1,15/09/2010 21:36:38.077,610348.114,7839560.759
1,15/09/2010 21:36:38.577,610347.082,7839560.738
1,15/09/2010 21:36:39.077,610346.05,7839560.701
1,15/09/2010 21:36:39.577,610345.022,7839560.686
1,15/09/2010 21:36:40.077,610343.993,7839560.66
1,15/09/2010 21:36:40.577,610342.964,7839560.617
1,15/09/2010 21:36:41.077,610341.942,7839560.573
1,15/09/2010 21:36:41.577,610340.926,7839560.516
1,15/09/2010 21:36:42.077,610339.904,7839560.466
1,15/09/2010 21:36:42.577,610338.871,7839560.422
1,15/09/2010 21:36:43.077,610337.839,7839560.38
1,15/09/2010 21:36:43.577,610336.799,7839560.345
1,15/09/2010 21:36:44.077,610335.767,7839560.32
1,15/09/2010 21:36:44.577,610334.747,7839560.291
1,15/09/2010 21:36:45.077,610333.717,7839560.277
1,15/09/2010 21:36:45.577,610332.69,7839560.239
1,15/09/2010 21:36:46.077,610331.659,7839560.197
1,15/09/2010 21:36:46.577,610330.638,7839560.145
1,15/09/2010 21:36:47.077,610329.612,7839560.094
1,15/09/2010 21:36:47.577,610328.582,7839560.062
1,15/09/2010 21:36:48.077,610327.557,7839560.031
1,15/09/2010 21:36:48.577,610326.525,7839560.008
1,15/09/2010 21:36:49.077,610325.489,7839559.978
1,15/09/2010 21:36:49.577,610324.457,7839559.988
1,15/09/2010 21:36:50.077,610323.422,7839559.982
1,15/09/2010 21:36:50.577,610322.404,7839559.978
1,15/09/2010 21:36:51.077,610321.379,7839559.962
1,15/09/2010 21:36:51.577,610320.361,7839559.951
1,15/09/2010 21:36:52.077,610319.328,7839559.924
1,15/09/2010 21:36:52.577,610318.296,7839559.874
1,15/09/2010 21:36:53.077,610317.261,7839559.842
1,15/09/2010 21:36:53.577,610316.229,7839559.831
1,15/09/2010 21:36:54.077,610315.204,7839559.827
1,15/09/2010 21:36:54.577,610314.19,7839559.832
1,15/09/2010 21:36:55.077,610313.162,7839559.831
1,15/09/2010 21:36:55.577,610312.127,7839559.836
1,15/09/2010 21:36:56.077,610311.099,7839559.83
1,15/09/2010 21:36:56.577,610310.071,7839559.808
1,15/09/2010 21:36:57.077,610309.041,7839559.808
1,15/09/2010 21:36:57.577,610308.025,7839559.798
1,15/09/2010 21:36:58.077,610307.002,7839559.785
1,15/09/2010 21:36:58.577,610305.975,7839559.799
1,15/09/2010 21:36:59.077,610304.95,7839559.793
1,15/09/2010 21:36:59.577,610303.916,7839559.789
1,15/09/2010 21:37:00.077,610302.879,7839559.776
1,15/09/2010 21:37:00.577,610301.846,7839559.783
1,15/09/2010 21:37:01.077,610300.821,7839559.77
1,15/09/2010 21:37:01.577,610299.796,7839559.773
1,15/09/2010 21:37:02.077,610298.781,7839559.774
1,15/09/2010 21:37:02.577,610297.756,7839559.782
1,15/09/2010 21:37:03.077,610296.73,7839559.773
1,15/09/2010 21:37:03.577,610295.703,7839559.742
1,15/09/2010 21:37:04.077,610294.673,7839559.736
1,15/09/2010 21:37:04.577,610293.632,7839559.718
1,15/09/2010 21:37:05.077,610292.597,7839559.712
1,15/09/2010 21:37:05.577,610291.562,7839559.731
1,15/09/2010 21:37:06.077,610290.533,7839559.727
1,15/09/2010 21:37:06.577,610289.509,7839559.716
1,15/09/2010 21:37:07.077,610288.474,7839559.723
1,15/09/2010 21:37:07.577,610287.445,7839559.699
1,15/09/2010 21:37:08.077,610286.409,7839559.693
1,15/09/2010 21:37:08.577,610285.367,7839559.696
1,15/09/2010 21:37:09.077,610284.335,7839559.683
1,15/09/2010 21:37:09.676,610283.088,7839559.648
1,15/09/2010 21:37:10.176,610282.051,7839559.629
1,15/09/2010 21:37:10.676,610281.017,7839559.611
1,15/09/2010 21:37:11.176,610279.984,7839559.61
1,15/09/2010 21:37:11.676,610278.95,7839559.594
1,15/09/2010 21:37:12.176,610277.915,7839559.594
1,15/09/2010 21:37:12.676,610276.878,7839559.599
1,15/09/2010 21:37:13.176,610275.844,7839559.587
1,15/09/2010 21:37:13.676,610274.802,7839559.602
1,15/09/2010 21:37:14.176,610273.765,7839559.585
1,15/09/2010 21:37:14.676,610272.724,7839559.583
1,15/09/2010 21:37:15.176,610271.686,7839559.605
1,15/09/2010 21:37:15.676,610270.657,7839559.611
1,15/09/2010 21:37:16.176,610269.627,7839559.632
1,15/09/2010 21:37:16.676,610268.604,7839559.656
1,15/09/2010 21:37:17.176,610267.567,7839559.669
1,15/09/2010 21:37:17.676,610266.529,7839559.684
1,15/09/2010 21:37:18.176,610265.482,7839559.704
1,15/09/2010 21:37:18.676,610264.442,7839559.73
1,15/09/2010 21:37:19.176,610263.402,7839559.75
1,15/09/2010 21:37:19.676,610262.364,7839559.783
1,15/09/2010 21:37:20.176,610261.337,7839559.8
1,15/09/2010 21:37:20.676,610260.32,7839559.837
1,15/09/2010 21:37:21.176,610259.297,7839559.882
1,15/09/2010 21:37:21.676,610258.266,7839559.924
1,15/09/2010 21:37:22.176,610257.227,7839559.965
1,15/09/2010 21:37:22.676,610256.171,7839559.99
1,15/09/2010 21:37:23.176,610255.123,7839560.029
1,15/09/2010 21:37:23.676,610254.087,7839560.063
1,15/09/2010 21:37:24.176,610253.058,7839560.124
1,15/09/2010 21:37:24.676,610252.04,7839560.158
1,15/09/2010 21:37:25.176,610251.029,7839560.216
1,15/09/2010 21:37:25.676,610250.007,7839560.247
1,15/09/2010 21:37:26.176,610248.98,7839560.305
1,15/09/2010 21:37:26.676,610247.941,7839560.337
1,15/09/2010 21:37:27.176,610246.897,7839560.372
1,15/09/2010 21:37:27.676,610245.851,7839560.402
1,15/09/2010 21:37:28.176,610244.807,7839560.421
1,15/09/2010 21:37:28.676,610243.781,7839560.459
1,15/09/2010 21:37:29.176,610242.764,7839560.529
1,15/09/2010 21:37:29.676,610241.748,7839560.571
1,15/09/2010 21:37:30.176,610240.73,7839560.616
1,15/09/2010 21:37:30.676,610239.703,7839560.661
1,15/09/2010 21:37:31.176,610238.663,7839560.71
1,15/09/2010 21:37:31.676,610237.633,7839560.76
1,15/09/2010 21:37:32.176,610236.592,7839560.806
1,15/09/2010 21:37:32.676,610235.556,7839560.84
1,15/09/2010 21:37:33.176,610234.523,7839560.906
1,15/09/2010 21:37:33.676,610233.497,7839560.961
1,15/09/2010 21:37:34.176,610232.463,7839561.009
1,15/09/2010 21:37:34.676,610231.437,7839561.072
1,15/09/2010 21:37:35.176,610230.415,7839561.119
1,15/09/2010 21:37:35.676,610229.385,7839561.163
1,15/09/2010 21:37:36.176,610228.359,7839561.226
1,15/09/2010 21:37:36.676,610227.323,7839561.273
1,15/09/2010 21:37:37.176,610226.295,7839561.332
1,15/09/2010 21:37:37.676,610225.264,7839561.408
1,15/09/2010 21:37:38.176,610224.228,7839561.458
1,15/09/2010 21:37:38.676,610223.199,7839561.533
1,15/09/2010 21:37:39.176,610222.164,7839561.577
1,15/09/2010 21:37:39.676,610221.126,7839561.627
1,15/09/2010 21:37:40.176,610220.103,7839561.677
1,15/09/2010 21:37:40.676,610219.067,7839561.724
1,15/09/2010 21:37:41.176,610218.041,7839561.791
1,15/09/2010 21:37:41.676,610217.015,7839561.861
1,15/09/2010 21:37:42.176,610215.982,7839561.934
1,15/09/2010 21:37:42.676,610214.95,7839561.997
1,15/09/2010 21:37:43.176,610213.912,7839562.045
1,15/09/2010 21:37:43.676,610212.885,7839562.104
1,15/09/2010 21:37:44.176,610211.85,7839562.16
1,15/09/2010 21:37:44.676,610210.822,7839562.199
1,15/09/2010 21:37:45.176,610209.79,7839562.272
1,15/09/2010 21:37:45.676,610208.757,7839562.329
1,15/09/2010 21:37:46.176,610207.722,7839562.395
1,15/09/2010 21:37:46.676,610206.681,7839562.449
1,15/09/2010 21:37:47.176,610205.653,7839562.513
1,15/09/2010 21:37:47.676,610204.628,7839562.587
1,15/09/2010 21:37:48.176,610203.599,7839562.65
1,15/09/2010 21:37:48.676,610202.568,7839562.711
1,15/09/2010 21:37:49.176,610201.532,7839562.789
1,15/09/2010 21:37:49.676,610200.492,7839562.851
1,15/09/2010 21:37:50.176,610199.453,7839562.912
1,15/09/2010 21:37:50.676,610198.424,7839562.992
1,15/09/2010 21:37:51.176,610197.402,7839563.063
1,15/09/2010 21:37:51.676,610196.381,7839563.147
1,15/09/2010 21:37:52.176,610195.354,7839563.219
1,15/09/2010 21:37:52.676,610194.319,7839563.306
1,15/09/2010 21:37:53.176,610193.279,7839563.375
1,15/09/2010 21:37:53.676,610192.234,7839563.457
1,15/09/2010 21:37:54.176,610191.196,7839563.519
