LineName,Time,Easting,Northing
1,15/09/2010 21:32:19.478,610910.689,7839577.158
1,15/09/2010 21:32:19.978,610909.662,7839577.152
1,15/09/2010 21:32:20.478,610908.627,7839577.105
1,15/09/2010 21:32:20.978,610907.59,7839577.084
1,15/09/2010 21:32:21.478,610906.563,7839577.049
1,15/09/2010 21:32:21.978,610905.527,7839577.031
1,15/09/2010 21:32:22.478,610904.492,7839577.018
1,15/09/2010 21:32:22.978,610903.456,7839576.991
1,15/09/2010 21:32:23.478,610902.423,7839576.972
1,15/09/2010 21:32:23.978,610901.392,7839576.93
1,15/09/2010 21:32:24.478,610900.358,7839576.928
1,15/09/2010 21:32:24.978,610899.326,7839576.943
1,15/09/2010 21:32:25.478,610898.294,7839576.96
1,15/09/2010 21:32:25.978,610897.27,7839576.977
1,15/09/2010 21:32:26.478,610896.246,7839576.963
1,15/09/2010 21:32:26.978,610895.214,7839576.972
1,15/09/2010 21:32:27.478,610894.177,7839576.966
1,15/09/2010 21:32:27.978,610893.142,7839576.977
1,15/09/2010 21:32:28.478,610892.099,7839576.975
1,15/09/2010 21:32:28.978,610891.078,7839576.992
1,15/09/2010 21:32:29.478,610890.047,7839577.025
1,15/09/2010 21:32:29.978,610889.019,7839577.053
1,15/09/2010 21:32:30.478,610887.983,7839577.08
1,15/09/2010 21:32:30.978,610886.953,7839577.102
1,15/09/2010 21:32:31.478,610885.923,7839577.147
1,15/09/2010 21:32:31.978,610884.899,7839577.154
1,15/09/2010 21:32:32.478,610883.876,7839577.166
1,15/09/2010 21:32:32.978,610882.852,7839577.151
1,15/09/2010 21:32:33.478,610881.819,7839577.147
1,15/09/2010 21:32:33.978,610880.788,7839577.134
1,15/09/2010 21:32:34.478,610879.745,7839577.157
1,15/09/2010 21:32:34.978,610878.704,7839577.163
1,15/09/2010 21:32:35.478,610877.674,7839577.209
1,15/09/2010 21:32:35.978,610876.653,7839577.242
1,15/09/2010 21:32:36.478,610875.634,7839577.284
1,15/09/2010 21:32:36.978,610874.61,7839577.314
1,15/09/2010 21:32:37.478,610873.574,7839577.34
1,15/09/2010 21:32:37.978,610872.542,7839577.341
1,15/09/2010 21:32:38.478,610871.506,7839577.343
1,15/09/2010 21:32:38.978,610870.467,7839577.334
1,15/09/2010 21:32:39.478,610869.435,7839577.338
1,15/09/2010 21:32:39.978,610868.416,7839577.346
1,15/09/2010 21:32:40.478,610867.39,7839577.344
1,15/09/2010 21:32:40.978,610866.373,7839577.328
1,15/09/2010 21:32:41.478,610865.349,7839577.333
1,15/09/2010 21:32:41.978,610864.322,7839577.354
1,15/09/2010 21:32:42.478,610863.29,7839577.365
1,15/09/2010 21:32:42.978,610862.26,7839577.366
1,15/09/2010 21:32:43.478,610861.22,7839577.366
1,15/09/2010 21:32:43.978,610860.186,7839577.365
1,15/09/2010 21:32:44.478,610859.152,7839577.349
1,15/09/2010 21:32:44.978,610858.134,7839577.357
1,15/09/2010 21:32:45.478,610857.118,7839577.369
1,15/09/2010 21:32:45.978,610856.1,7839577.369
1,15/09/2010 21:32:46.478,610855.063,7839577.387
1,15/09/2010 21:32:46.978,610854.032,7839577.399
1,15/09/2010 21:32:47.478,610852.995,7839577.394
1,15/09/2010 21:32:47.978,610851.962,7839577.395
1,15/09/2010 21:32:48.478,610850.927,7839577.402
1,15/09/2010 21:32:48.978,610849.898,7839577.399
1,15/09/2010 21:32:49.478,610848.876,7839577.392
1,15/09/2010 21:32:49.978,610847.855,7839577.391
1,15/09/2010 21:32:50.478,610846.824,7839577.398
1,15/09/2010 21:32:50.978,610845.803,7839577.396
1,15/09/2010 21:32:51.478,610844.778,7839577.388
1,15/09/2010 21:32:51.978,610843.745,7839577.372
1,15/09/2010 21:32:52.478,610842.72,7839577.348
1,15/09/2010 21:32:52.978,610841.691,7839577.346
1,15/09/2010 21:32:53.478,610840.66,7839577.352
1,15/09/2010 21:32:53.978,610839.627,7839577.357
1,15/09/2010 21:32:54.478,610838.605,7839577.381
1,15/09/2010 21:32:54.978,610837.582,7839577.413
1,15/09/2010 21:32:55.478,610836.556,7839577.445
1,15/09/2010 21:32:55.978,610835.525,7839577.47
1,15/09/2010 21:32:56.478,610834.486,7839577.466
1,15/09/2010 21:32:56.978,610833.458,7839577.441
1,15/09/2010 21:32:57.478,610832.423,7839577.447
1,15/09/2010 21:32:57.978,610831.396,7839577.421
1,15/09/2010 21:32:58.478,610830.367,7839577.41
1,15/09/2010 21:32:58.978,610829.349,7839577.428
1,15/09/2010 21:32:59.478,610828.315,7839577.432
1,15/09/2010 21:32:59.978,610827.28,7839577.453
1,15/09/2010 21:33:00.478,610826.235,7839577.457
1,15/09/2010 21:33:00.978,610825.202,7839577.476
1,15/09/2010 21:33:01.478,610824.177,7839577.502
1,15/09/2010 21:33:01.978,610823.162,7839577.515
1,15/09/2010 21:33:02.478,610822.128,7839577.52
1,15/09/2010 21:33:02.978,610821.1,7839577.509
1,15/09/2010 21:33:03.577,610819.845,7839577.533
1,15/09/2010 21:33:04.077,610818.799,7839577.562
1,15/09/2010 21:33:04.577,610817.77,7839577.571
1,15/09/2010 21:33:05.077,610816.746,7839577.597
1,15/09/2010 21:33:05.577,610815.738,7839577.624
1,15/09/2010 21:33:06.077,610814.719,7839577.643
1,15/09/2010 21:33:06.577,610813.685,7839577.667
1,15/09/2010 21:33:07.077,610812.644,7839577.676
1,15/09/2010 21:33:07.577,610811.598,7839577.676
1,15/09/2010 21:33:08.077,610810.559,7839577.661
1,15/09/2010 21:33:08.577,610809.518,7839577.638
1,15/09/2010 21:33:09.077,610808.49,7839577.625
1,15/09/2010 21:33:09.577,610807.472,7839577.648
1,15/09/2010 21:33:10.077,610806.459,7839577.66
1,15/09/2010 21:33:10.577,610805.434,7839577.692
1,15/09/2010 21:33:11.077,610804.407,7839577.723
1,15/09/2010 21:33:11.577,610803.372,7839577.725
1,15/09/2010 21:33:12.077,610802.332,7839577.737
1,15/09/2010 21:33:12.577,610801.289,7839577.746
1,15/09/2010 21:33:13.077,610800.249,7839577.742
1,15/09/2010 21:33:13.577,610799.213,7839577.738
1,15/09/2010 21:33:14.077,610798.188,7839577.732
1,15/09/2010 21:33:14.577,610797.161,7839577.727
1,15/09/2010 21:33:15.077,610796.146,7839577.746
1,15/09/2010 21:33:15.577,610795.129,7839577.76
1,15/09/2010 21:33:16.077,610794.1,7839577.774
1,15/09/2010 21:33:16.577,610793.062,7839577.751
1,15/09/2010 21:33:17.077,610792.021,7839577.761
1,15/09/2010 21:33:17.577,610790.972,7839577.759
1,15/09/2010 21:33:18.077,610789.941,7839577.764
1,15/09/2010 21:33:18.577,610788.91,7839577.766
1,15/09/2010 21:33:19.077,610787.881,7839577.787
1,15/09/2010 21:33:19.677,610786.651,7839577.805
1,15/09/2010 21:33:20.077,610785.825,7839577.801
1,15/09/2010 21:33:20.577,610784.801,7839577.818
1,15/09/2010 21:33:21.077,610783.78,7839577.827
1,15/09/2010 21:33:21.577,610782.741,7839577.867
1,15/09/2010 21:33:22.077,610781.698,7839577.869
1,15/09/2010 21:33:22.577,610780.666,7839577.906
1,15/09/2010 21:33:23.077,610779.635,7839577.922
1,15/09/2010 21:33:23.577,610778.605,7839577.931
1,15/09/2010 21:33:24.077,610777.562,7839577.964
1,15/09/2010 21:33:24.577,610776.535,7839578
1,15/09/2010 21:33:25.077,610775.502,7839578.012
1,15/09/2010 21:33:25.577,610774.482,7839578.007
1,15/09/2010 21:33:26.077,610773.449,7839578.005
1,15/09/2010 21:33:26.577,610772.42,7839578.007
1,15/09/2010 21:33:27.077,610771.384,7839578.047
1,15/09/2010 21:33:27.577,610770.343,7839578.063
1,15/09/2010 21:33:28.077,610769.314,7839578.106
1,15/09/2010 21:33:28.577,610768.271,7839578.114
1,15/09/2010 21:33:29.077,610767.232,7839578.137
1,15/09/2010 21:33:29.577,610766.193,7839578.147
1,15/09/2010 21:33:30.077,610765.167,7839578.148
1,15/09/2010 21:33:30.577,610764.139,7839578.162
1,15/09/2010 21:33:31.077,610763.112,7839578.196
1,15/09/2010 21:33:31.577,610762.094,7839578.189
1,15/09/2010 21:33:32.077,610761.057,7839578.236
1,15/09/2010 21:33:32.577,610760.015,7839578.26
1,15/09/2010 21:33:33.077,610758.967,7839578.272
1,15/09/2010 21:33:33.577,610757.921,7839578.272
1,15/09/2010 21:33:34.077,610756.879,7839578.271
1,15/09/2010 21:33:34.577,610755.844,7839578.252
1,15/09/2010 21:33:35.077,610754.828,7839578.237
1,15/09/2010 21:33:35.577,610753.8,7839578.242
1,15/09/2010 21:33:36.077,610752.78,7839578.242
1,15/09/2010 21:33:36.577,610751.754,7839578.253
1,15/09/2010 21:33:37.077,610750.711,7839578.279
1,15/09/2010 21:33:37.577,610749.671,7839578.28
1,15/09/2010 21:33:38.077,610748.627,7839578.291
1,15/09/2010 21:33:38.577,610747.59,7839578.301
1,15/09/2010 21:33:39.077,610746.548,7839578.309
1,15/09/2010 21:33:39.577,610745.508,7839578.311
1,15/09/2010 21:33:40.077,610744.48,7839578.305
1,15/09/2010 21:33:40.577,610743.455,7839578.305
1,15/09/2010 21:33:41.077,610742.436,7839578.301
1,15/09/2010 21:33:41.577,610741.398,7839578.318
1,15/09/2010 21:33:42.077,610740.359,7839578.332
1,15/09/2010 21:33:42.577,610739.329,7839578.316
1,15/09/2010 21:33:43.077,610738.287,7839578.322
1,15/09/2010 21:33:43.577,610737.25,7839578.323
1,15/09/2010 21:33:44.077,610736.215,7839578.322
1,15/09/2010 21:33:44.577,610735.188,7839578.304
1,15/09/2010 21:33:45.077,610734.156,7839578.29
1,15/09/2010 21:33:45.577,610733.123,7839578.297
1,15/09/2010 21:33:46.077,610732.09,7839578.315
1,15/09/2010 21:33:46.577,610731.064,7839578.311
1,15/09/2010 21:33:47.077,610730.025,7839578.326
1,15/09/2010 21:33:47.577,610728.995,7839578.341
1,15/09/2010 21:33:48.077,610727.951,7839578.336
1,15/09/2010 21:33:48.577,610726.921,7839578.318
1,15/09/2010 21:33:49.077,610725.886,7839578.325
1,15/09/2010 21:33:49.577,610724.855,7839578.316
1,15/09/2010 21:33:50.077,610723.824,7839578.325
1,15/09/2010 21:33:50.577,610722.787,7839578.333
1,15/09/2010 21:33:51.077,610721.761,7839578.328
1,15/09/2010 21:33:51.577,610720.729,7839578.308
1,15/09/2010 21:33:52.077,610719.701,7839578.272
1,15/09/2010 21:33:52.577,610718.666,7839578.261
1,15/09/2010 21:33:53.077,610717.637,7839578.239
1,15/09/2010 21:33:53.577,610716.597,7839578.229
1,15/09/2010 21:33:54.077,610715.56,7839578.245
1,15/09/2010 21:33:54.577,610714.528,7839578.247
1,15/09/2010 21:33:55.077,610713.491,7839578.26
1,15/09/2010 21:33:55.577,610712.462,7839578.265
1,15/09/2010 21:33:56.077,610711.438,7839578.249
1,15/09/2010 21:33:56.577,610710.413,7839578.225
1,15/09/2010 21:33:57.077,610709.384,7839578.216
1,15/09/2010 21:33:57.577,610708.347,7839578.195
1,15/09/2010 21:33:58.077,610707.318,7839578.185
1,15/09/2010 21:33:58.577,610706.28,7839578.164
1,15/09/2010 21:33:59.077,610705.24,7839578.135
1,15/09/2010 21:33:59.577,610704.206,7839578.124
1,15/09/2010 21:34:00.077,610703.185,7839578.1
1,15/09/2010 21:34:00.577,610702.159,7839578.095
1,15/09/2010 21:34:01.077,610701.135,7839578.085
1,15/09/2010 21:34:01.577,610700.107,7839578.055
1,15/09/2010 21:34:02.077,610699.076,7839578.023
1,15/09/2010 21:34:02.577,610698.053,7839577.984
1,15/09/2010 21:34:03.077,610697.021,7839577.921
1,15/09/2010 21:34:03.577,610695.992,7839577.882
1,15/09/2010 21:34:04.077,610694.962,7839577.865
1,15/09/2010 21:34:04.577,610693.925,7839577.824
1,15/09/2010 21:34:05.077,610692.888,7839577.824
1,15/09/2010 21:34:05.577,610691.854,7839577.831
1,15/09/2010 21:34:06.077,610690.832,7839577.825
1,15/09/2010 21:34:06.577,610689.814,7839577.821
1,15/09/2010 21:34:07.077,610688.787,7839577.813
1,15/09/2010 21:34:07.577,610687.768,7839577.75
1,15/09/2010 21:34:08.077,610686.743,7839577.711
1,15/09/2010 21:34:08.577,610685.717,7839577.655
1,15/09/2010 21:34:09.077,610684.675,7839577.615
1,15/09/2010 21:34:09.577,610683.633,7839577.586
1,15/09/2010 21:34:10.077,610682.595,7839577.581
1,15/09/2010 21:34:10.577,610681.57,7839577.604
1,15/09/2010 21:34:11.077,610680.543,7839577.624
1,15/09/2010 21:34:11.577,610679.523,7839577.653
1,15/09/2010 21:34:12.077,610678.499,7839577.657
1,15/09/2010 21:34:12.577,610677.483,7839577.636
1,15/09/2010 21:34:13.077,610676.46,7839577.592
1,15/09/2010 21:34:13.577,610675.423,7839577.545
1,15/09/2010 21:34:14.077,610674.382,7839577.498
1,15/09/2010 21:34:14.577,610673.339,7839577.49
1,15/09/2010 21:34:15.077,610672.309,7839577.493
1,15/09/2010 21:34:15.577,610671.273,7839577.51
1,15/09/2010 21:34:16.077,610670.242,7839577.54
1,15/09/2010 21:34:16.577,610669.215,7839577.579
1,15/09/2010 21:34:17.077,610668.191,7839577.593
1,15/09/2010 21:34:17.577,610667.168,7839577.587
1,15/09/2010 21:34:18.077,610666.137,7839577.564
1,15/09/2010 21:34:18.577,610665.108,7839577.549
1,15/09/2010 21:34:19.077,610664.073,7839577.502
1,15/09/2010 21:34:19.577,610663.042,7839577.485
1,15/09/2010 21:34:20.077,610662.003,7839577.472
1,15/09/2010 21:34:20.577,610660.956,7839577.473
1,15/09/2010 21:34:21.077,610659.923,7839577.512
1,15/09/2010 21:34:21.577,610658.896,7839577.541
1,15/09/2010 21:34:22.077,610657.873,7839577.547
1,15/09/2010 21:34:22.577,610656.856,7839577.562
1,15/09/2010 21:34:23.077,610655.836,7839577.548
1,15/09/2010 21:34:23.577,610654.796,7839577.53
1,15/09/2010 21:34:24.077,610653.758,7839577.496
1,15/09/2010 21:34:24.577,610652.709,7839577.476
1,15/09/2010 21:34:25.077,610651.675,7839577.47
1,15/09/2010 21:34:25.577,610650.642,7839577.465
1,15/09/2010 21:34:26.077,610649.605,7839577.481
1,15/09/2010 21:34:26.577,610648.581,7839577.49
1,15/09/2010 21:34:27.077,610647.56,7839577.498
1,15/09/2010 21:34:27.577,610646.535,7839577.491
1,15/09/2010 21:34:28.077,610645.504,7839577.499
1,15/09/2010 21:34:28.577,610644.476,7839577.477
1,15/09/2010 21:34:29.077,610643.437,7839577.452
1,15/09/2010 21:34:29.577,610642.396,7839577.445
1,15/09/2010 21:34:30.077,610641.356,7839577.441
1,15/09/2010 21:34:30.577,610640.322,7839577.426
1,15/09/2010 21:34:31.077,610639.287,7839577.435
1,15/09/2010 21:34:31.577,610638.267,7839577.451
1,15/09/2010 21:34:32.077,610637.248,7839577.463
1,15/09/2010 21:34:32.577,610636.228,7839577.48
1,15/09/2010 21:34:33.077,610635.191,7839577.482
1,15/09/2010 21:34:33.577,610634.148,7839577.477
1,15/09/2010 21:34:34.077,610633.1,7839577.447
1,15/09/2010 21:34:34.577,610632.063,7839577.428
1,15/09/2010 21:34:35.077,610631.028,7839577.411
1,15/09/2010 21:34:35.577,610630,7839577.391
1,15/09/2010 21:34:36.077,610628.978,7839577.385
1,15/09/2010 21:34:36.577,610627.952,7839577.38
1,15/09/2010 21:34:37.077,610626.924,7839577.378
1,15/09/2010 21:34:37.577,610625.885,7839577.369
1,15/09/2010 21:34:38.077,610624.846,7839577.391
1,15/09/2010 21:34:38.577,610623.802,7839577.398
1,15/09/2010 21:34:39.077,610622.767,7839577.387
1,15/09/2010 21:34:39.577,610621.732,7839577.385
1,15/09/2010 21:34:40.077,610620.689,7839577.361
1,15/09/2010 21:34:40.577,610619.65,7839577.341
1,15/09/2010 21:34:41.077,610618.617,7839577.327
1,15/09/2010 21:34:41.577,610617.587,7839577.339
1,15/09/2010 21:34:42.077,610616.56,7839577.344
1,15/09/2010 21:34:42.577,610615.537,7839577.337
1,15/09/2010 21:34:43.077,610614.497,7839577.355
1,15/09/2010 21:34:43.577,610613.455,7839577.351
1,15/09/2010 21:34:44.077,610612.402,7839577.343
1,15/09/2010 21:34:44.577,610611.353,7839577.339
1,15/09/2010 21:34:45.077,610610.316,7839577.313
1,15/09/2010 21:34:45.577,610609.276,7839577.304
1,15/09/2010 21:34:46.077,610608.253,7839577.307
1,15/09/2010 21:34:46.577,610607.219,7839577.327
1,15/09/2010 21:34:47.077,610606.182,7839577.349
1,15/09/2010 21:34:47.577,610605.144,7839577.367
1,15/09/2010 21:34:48.077,610604.108,7839577.385
1,15/09/2010 21:34:48.577,610603.063,7839577.407
1,15/09/2010 21:34:49.077,610602.003,7839577.442
1,15/09/2010 21:34:49.577,610600.968,7839577.451
1,15/09/2010 21:34:50.077,610599.934,7839577.482
1,15/09/2010 21:34:50.577,610598.896,7839577.509
1,15/09/2010 21:34:51.077,610597.863,7839577.525
1,15/09/2010 21:34:51.577,610596.818,7839577.543
1,15/09/2010 21:34:52.077,610595.778,7839577.572
1,15/09/2010 21:34:52.577,610594.741,7839577.607
1,15/09/2010 21:34:53.077,610593.705,7839577.655
1,15/09/2010 21:34:53.577,610592.668,7839577.702
1,15/09/2010 21:34:54.077,610591.622,7839577.76
1,15/09/2010 21:34:54.577,610590.58,7839577.845
1,15/09/2010 21:34:55.077,610589.54,7839577.9
1,15/09/2010 21:34:55.577,610588.501,7839577.952
1,15/09/2010 21:34:56.077,610587.456,7839577.985
1,15/09/2010 21:34:56.577,610586.41,7839578.029
1,15/09/2010 21:34:57.077,610585.374,7839578.053
1,15/09/2010 21:34:57.577,610584.334,7839578.059
1,15/09/2010 21:34:58.077,610583.296,7839578.091
1,15/09/2010 21:34:58.577,610582.276,7839578.13
1,15/09/2010 21:34:59.077,610581.243,7839578.176
1,15/09/2010 21:34:59.577,610580.209,7839578.234
1,15/09/2010 21:35:00.077,610579.171,7839578.281
1,15/09/2010 21:35:00.577,610578.128,7839578.303
1,15/09/2010 21:35:01.077,610577.086,7839578.332
1,15/09/2010 21:35:02.000,610575.186,7839578.388
1,15/09/2010 21:35:02.577,610573.983,7839578.381
1,15/09/2010 21:35:03.077,610572.958,7839578.392
1,15/09/2010 21:35:03.577,610571.926,7839578.404
1,15/09/2010 21:35:04.077,610570.891,7839578.443
1,15/09/2010 21:35:04.577,610569.849,7839578.471
1,15/09/2010 21:35:05.077,610568.808,7839578.496
1,15/09/2010 21:35:05.577,610567.766,7839578.515
1,15/09/2010 21:35:06.077,610566.737,7839578.526
1,15/09/2010 21:35:06.577,610565.708,7839578.524
1,15/09/2010 21:35:07.077,610564.676,7839578.5
1,15/09/2010 21:35:07.577,610563.65,7839578.484
1,15/09/2010 21:35:08.077,610562.623,7839578.459
1,15/09/2010 21:35:08.577,610561.589,7839578.443
1,15/09/2010 21:35:09.077,610560.558,7839578.451
1,15/09/2010 21:35:09.577,610559.518,7839578.463
1,15/09/2010 21:35:10.077,610558.485,7839578.486
1,15/09/2010 21:35:10.577,610557.453,7839578.503
1,15/09/2010 21:35:11.077,610556.424,7839578.546
1,15/09/2010 21:35:11.577,610555.397,7839578.558
1,15/09/2010 21:35:12.077,610554.358,7839578.558
1,15/09/2010 21:35:12.577,610553.322,7839578.571
1,15/09/2010 21:35:13.077,610552.284,7839578.586
1,15/09/2010 21:35:13.577,610551.252,7839578.599
1,15/09/2010 21:35:14.077,610550.212,7839578.611
1,15/09/2010 21:35:14.577,610549.168,7839578.627
1,15/09/2010 21:35:15.077,610548.138,7839578.649
1,15/09/2010 21:35:15.577,610547.097,7839578.677
1,15/09/2010 21:35:16.077,610546.068,7839578.685
1,15/09/2010 21:35:16.577,610545.031,7839578.7
1,15/09/2010 21:35:17.077,610543.993,7839578.697
1,15/09/2010 21:35:17.577,610542.965,7839578.669
1,15/09/2010 21:35:18.077,610541.931,7839578.656
1,15/09/2010 21:35:18.577,610540.889,7839578.635
1,15/09/2010 21:35:19.077,610539.852,7839578.604
1,15/09/2010 21:35:19.577,610538.811,7839578.6
1,15/09/2010 21:35:20.077,610537.784,7839578.566
1,15/09/2010 21:35:20.577,610536.75,7839578.547
1,15/09/2010 21:35:21.077,610535.71,7839578.552
1,15/09/2010 21:35:21.577,610534.691,7839578.541
1,15/09/2010 21:35:22.077,610533.653,7839578.546
1,15/09/2010 21:35:22.577,610532.621,7839578.532
1,15/09/2010 21:35:23.077,610531.589,7839578.49
1,15/09/2010 21:35:23.577,610530.553,7839578.458
1,15/09/2010 21:35:24.077,610529.53,7839578.389
1,15/09/2010 21:35:24.577,610528.496,7839578.328
1,15/09/2010 21:35:25.077,610527.469,7839578.246
1,15/09/2010 21:35:25.577,610526.439,7839578.186
1,15/09/2010 21:35:26.077,610525.387,7839578.144
1,15/09/2010 21:35:26.577,610524.349,7839578.129
1,15/09/2010 21:35:27.077,610523.325,7839578.096
1,15/09/2010 21:35:27.577,610522.304,7839578.07
1,15/09/2010 21:35:28.077,610521.284,7839578.033
1,15/09/2010 21:35:28.577,610520.254,7839577.994
1,15/09/2010 21:35:29.077,610519.219,7839577.956
1,15/09/2010 21:35:29.577,610518.179,7839577.898
1,15/09/2010 21:35:30.077,610517.137,7839577.84
1,15/09/2010 21:35:30.577,610516.104,7839577.815
1,15/09/2010 21:35:31.077,610515.077,7839577.785
1,15/09/2010 21:35:31.577,610514.051,7839577.766
1,15/09/2010 21:35:32.077,610513.03,7839577.744
1,15/09/2010 21:35:32.577,610512.004,7839577.698
1,15/09/2010 21:35:33.077,610510.968,7839577.69
1,15/09/2010 21:35:33.577,610509.933,7839577.656
1,15/09/2010 21:35:34.077,610508.886,7839577.629
1,15/09/2010 21:35:34.577,610507.852,7839577.586
1,15/09/2010 21:35:35.077,610506.831,7839577.564
1,15/09/2010 21:35:35.577,610505.808,7839577.519
1,15/09/2010 21:35:36.077,610504.782,7839577.474
1,15/09/2010 21:35:36.577,610503.752,7839577.43
1,15/09/2010 21:35:37.077,610502.722,7839577.393
1,15/09/2010 21:35:37.577,610501.685,7839577.335
1,15/09/2010 21:35:38.077,610500.646,7839577.308
1,15/09/2010 21:35:38.577,610499.609,7839577.278
1,15/09/2010 21:35:39.077,610498.578,7839577.262
1,15/09/2010 21:35:39.577,610497.557,7839577.219
1,15/09/2010 21:35:40.077,610496.534,7839577.18
1,15/09/2010 21:35:40.577,610495.513,7839577.123
1,15/09/2010 21:35:41.077,610494.483,7839577.067
1,15/09/2010 21:35:41.577,610493.443,7839577.02
1,15/09/2010 21:35:42.077,610492.416,7839576.935
